file_name,strategy,splits,backtracks,clauses,variables,givens,unit_rule,pure_rule,execution_time
cnf/sudoku/top870.sdk.txt/719.txt,Grab First,10,6,12011,729,23,17,17,1.1211891174316406
cnf/sudoku/top870.sdk.txt/444.txt,Grab First,7,1,12011,729,23,9,9,1.0645272731781006
cnf/sudoku/top870.sdk.txt/9.txt,Grab First,81,75,12010,729,22,157,157,2.3828837871551514
cnf/sudoku/top870.sdk.txt/239.txt,Grab First,40,35,12010,729,22,76,76,1.7311313152313232
cnf/sudoku/top870.sdk.txt/820.txt,Grab First,30,23,12012,729,24,54,54,1.3277297019958496
cnf/sudoku/top870.sdk.txt/648.txt,Grab First,34,32,12012,729,24,67,67,1.4746510982513428
cnf/sudoku/top870.sdk.txt/83.txt,Grab First,136,132,12011,729,23,269,269,3.5787529945373535
cnf/sudoku/top870.sdk.txt/63.txt,Grab First,124,122,12013,729,25,247,247,3.1145970821380615
cnf/sudoku/top870.sdk.txt/59.txt,Grab First,564,553,12005,729,17,1118,1118,11.126577854156494
cnf/sudoku/top870.sdk.txt/120.txt,Grab First,169,164,12011,729,23,334,334,4.084594964981079
cnf/sudoku/top870.sdk.txt/809.txt,Grab First,23,18,12011,729,23,42,42,1.387263298034668
cnf/sudoku/top870.sdk.txt/18.txt,Grab First,7,1,12005,729,17,9,9,1.0116627216339111
cnf/sudoku/top870.sdk.txt/248.txt,Grab First,10,5,12012,729,24,16,16,1.0994617938995361
cnf/sudoku/top870.sdk.txt/382.txt,Grab First,28,27,12012,729,24,56,56,1.4604988098144531
cnf/sudoku/top870.sdk.txt/627.txt,Grab First,25,17,12013,729,25,43,43,1.3549911975860596
cnf/sudoku/top870.sdk.txt/414.txt,Grab First,82,81,12012,729,24,164,164,2.6362392902374268
cnf/sudoku/top870.sdk.txt/733.txt,Grab First,11,7,12014,729,26,19,19,1.1741108894348145
cnf/sudoku/top870.sdk.txt/92.txt,Grab First,42,36,12013,729,25,79,79,1.5396184921264648
cnf/sudoku/top870.sdk.txt/252.txt,Grab First,45,43,12013,729,25,89,89,1.6669676303863525
cnf/sudoku/top870.sdk.txt/850.txt,Grab First,72,65,12009,729,21,138,138,2.3768773078918457
cnf/sudoku/top870.sdk.txt/679.txt,Grab First,16,15,12009,729,21,32,32,1.2974724769592285
cnf/sudoku/top870.sdk.txt/711.txt,Grab First,11,7,12005,729,17,19,19,1.1023852825164795
cnf/sudoku/top870.sdk.txt/657.txt,Grab First,55,52,12005,729,17,108,108,1.5228264331817627
cnf/sudoku/top870.sdk.txt/380.txt,Grab First,17,12,12010,729,22,30,30,1.145951747894287
cnf/sudoku/top870.sdk.txt/403.txt,Grab First,66,62,12012,729,24,129,129,2.208772897720337
cnf/sudoku/top870.sdk.txt/71.txt,Grab First,123,119,12011,729,23,243,243,3.4337575435638428
cnf/sudoku/top870.sdk.txt/465.txt,Grab First,67,66,12011,729,23,134,134,2.2078583240509033
cnf/sudoku/top870.sdk.txt/554.txt,Grab First,181,180,12013,729,25,362,362,3.941331624984741
cnf/sudoku/top870.sdk.txt/290.txt,Grab First,48,44,12012,729,24,93,93,1.5331623554229736
cnf/sudoku/top870.sdk.txt/297.txt,Grab First,79,72,12011,729,23,152,152,2.2491514682769775
cnf/sudoku/top870.sdk.txt/487.txt,Grab First,3,0,12013,729,25,4,4,1.010143518447876
cnf/sudoku/top870.sdk.txt/190.txt,Grab First,58,52,12012,729,24,111,111,2.1230475902557373
cnf/sudoku/top870.sdk.txt/518.txt,Grab First,51,44,12014,729,26,96,96,1.633110761642456
cnf/sudoku/top870.sdk.txt/17.txt,Grab First,32,27,12011,729,23,60,60,1.334864616394043
cnf/sudoku/top870.sdk.txt/278.txt,Grab First,112,109,12012,729,24,222,222,3.142852544784546
cnf/sudoku/top870.sdk.txt/67.txt,Grab First,253,248,12005,729,17,502,502,5.170949935913086
cnf/sudoku/top870.sdk.txt/139.txt,Grab First,283,279,12005,729,17,563,563,5.278454065322876
cnf/sudoku/top870.sdk.txt/773.txt,Grab First,26,22,12014,729,26,49,49,1.290419578552246
cnf/sudoku/top870.sdk.txt/407.txt,Grab First,12,1,12013,729,25,14,14,1.0398972034454346
cnf/sudoku/top870.sdk.txt/759.txt,Grab First,21,19,12013,729,25,41,41,1.2526752948760986
cnf/sudoku/top870.sdk.txt/668.txt,Grab First,15,12,12011,729,23,28,28,1.3079020977020264
cnf/sudoku/top870.sdk.txt/788.txt,Grab First,227,220,12010,729,22,448,448,5.4560863971710205
cnf/sudoku/top870.sdk.txt/675.txt,Grab First,21,19,12013,729,25,41,41,1.206369161605835
cnf/sudoku/top870.sdk.txt/381.txt,Grab First,27,25,12013,729,25,53,53,1.4000732898712158
cnf/sudoku/top870.sdk.txt/493.txt,Grab First,77,75,12013,729,25,153,153,2.091172695159912
cnf/sudoku/top870.sdk.txt/318.txt,Grab First,43,36,12011,729,23,80,80,1.7399373054504395
cnf/sudoku/top870.sdk.txt/779.txt,Grab First,78,77,12010,729,22,156,156,2.251777172088623
cnf/sudoku/top870.sdk.txt/708.txt,Grab First,35,28,12014,729,26,64,64,1.4758641719818115
cnf/sudoku/top870.sdk.txt/217.txt,Grab First,145,135,12012,729,24,281,281,3.3136515617370605
cnf/sudoku/top870.sdk.txt/330.txt,Grab First,28,28,12009,729,21,57,57,1.5953998565673828
cnf/sudoku/top870.sdk.txt/329.txt,Grab First,40,33,12011,729,23,74,74,1.7649509906768799
cnf/sudoku/top870.sdk.txt/853.txt,Grab First,4,1,12011,729,23,6,6,1.1668391227722168
cnf/sudoku/top870.sdk.txt/827.txt,Grab First,79,75,12013,729,25,155,155,2.0242693424224854
cnf/sudoku/top870.sdk.txt/698.txt,Grab First,45,44,12012,729,24,90,90,1.7393627166748047
cnf/sudoku/top870.sdk.txt/175.txt,Grab First,18,10,12010,729,22,29,29,1.2132148742675781
cnf/sudoku/top870.sdk.txt/215.txt,Grab First,97,93,12010,729,22,191,191,2.588951826095581
cnf/sudoku/top870.sdk.txt/602.txt,Grab First,56,54,12014,729,26,111,111,1.9376108646392822
cnf/sudoku/top870.sdk.txt/517.txt,Grab First,41,41,12011,729,23,83,83,1.680039405822754
cnf/sudoku/top870.sdk.txt/351.txt,Grab First,43,42,12011,729,23,86,86,1.7313437461853027
cnf/sudoku/top870.sdk.txt/633.txt,Grab First,18,15,12012,729,24,34,34,1.3313484191894531
cnf/sudoku/top870.sdk.txt/591.txt,Grab First,3,0,12013,729,25,4,4,1.0064053535461426
cnf/sudoku/top870.sdk.txt/830.txt,Grab First,7,2,12012,729,24,10,10,1.1215853691101074
cnf/sudoku/top870.sdk.txt/473.txt,Grab First,12,6,12010,729,22,19,19,1.1884636878967285
cnf/sudoku/top870.sdk.txt/129.txt,Grab First,158,158,12010,729,22,317,317,3.818702459335327
cnf/sudoku/top870.sdk.txt/697.txt,Grab First,22,18,12013,729,25,41,41,1.3710951805114746
cnf/sudoku/top870.sdk.txt/90.txt,Grab First,41,34,12010,729,22,76,76,1.5524969100952148
cnf/sudoku/top870.sdk.txt/193.txt,Grab First,28,26,12013,729,25,55,55,1.4380428791046143
cnf/sudoku/top870.sdk.txt/807.txt,Grab First,22,21,12015,729,27,44,44,1.3541803359985352
cnf/sudoku/top870.sdk.txt/642.txt,Grab First,4,2,12012,729,24,7,7,1.066744089126587
cnf/sudoku/top870.sdk.txt/241.txt,Grab First,12,11,12012,729,24,24,24,1.2601101398468018
cnf/sudoku/top870.sdk.txt/378.txt,Grab First,93,89,12012,729,24,183,183,2.5645434856414795
cnf/sudoku/top870.sdk.txt/386.txt,Grab First,15,6,12013,729,25,22,22,1.145331621170044
cnf/sudoku/top870.sdk.txt/619.txt,Grab First,4,1,12011,729,23,6,6,1.0376081466674805
cnf/sudoku/top870.sdk.txt/433.txt,Grab First,23,19,12009,729,21,43,43,1.268517017364502
cnf/sudoku/top870.sdk.txt/654.txt,Grab First,7,2,12012,729,24,10,10,1.0330774784088135
cnf/sudoku/top870.sdk.txt/579.txt,Grab First,7,2,12011,729,23,10,10,1.047595500946045
cnf/sudoku/top870.sdk.txt/43.txt,Grab First,106,99,12011,729,23,206,206,2.7866551876068115
cnf/sudoku/top870.sdk.txt/321.txt,Grab First,8,5,12011,729,23,14,14,1.2191987037658691
cnf/sudoku/top870.sdk.txt/275.txt,Grab First,69,65,12009,729,21,135,135,2.2224009037017822
cnf/sudoku/top870.sdk.txt/436.txt,Grab First,66,64,12010,729,22,131,131,1.9644496440887451
cnf/sudoku/top870.sdk.txt/561.txt,Grab First,88,87,12010,729,22,176,176,2.681924343109131
cnf/sudoku/top870.sdk.txt/19.txt,Grab First,178,176,12011,729,23,355,355,3.2830650806427
cnf/sudoku/top870.sdk.txt/53.txt,Grab First,217,210,12009,729,21,428,428,4.1935811042785645
cnf/sudoku/top870.sdk.txt/390.txt,Grab First,8,2,12012,729,24,11,11,1.1935877799987793
cnf/sudoku/top870.sdk.txt/343.txt,Grab First,157,154,12011,729,23,312,312,3.821991205215454
cnf/sudoku/top870.sdk.txt/356.txt,Grab First,56,54,12012,729,24,111,111,1.7761671543121338
cnf/sudoku/top870.sdk.txt/475.txt,Grab First,83,80,12010,729,22,164,164,2.0362861156463623
cnf/sudoku/top870.sdk.txt/500.txt,Grab First,44,40,12010,729,22,85,85,1.8653228282928467
cnf/sudoku/top870.sdk.txt/405.txt,Grab First,52,47,12013,729,25,100,100,2.0469460487365723
cnf/sudoku/top870.sdk.txt/8.txt,Grab First,46,41,12010,729,22,88,88,1.8012409210205078
cnf/sudoku/top870.sdk.txt/296.txt,Grab First,57,55,12011,729,23,113,113,2.026007890701294
cnf/sudoku/top870.sdk.txt/471.txt,Grab First,26,23,12009,729,21,50,50,1.2455995082855225
cnf/sudoku/top870.sdk.txt/276.txt,Grab First,66,58,12010,729,22,125,125,2.1653666496276855
cnf/sudoku/top870.sdk.txt/501.txt,Grab First,14,8,12011,729,23,23,23,1.1626157760620117
cnf/sudoku/top870.sdk.txt/153.txt,Grab First,45,40,12013,729,25,86,86,1.4192771911621094
cnf/sudoku/top870.sdk.txt/841.txt,Grab First,76,72,12011,729,23,149,149,2.431973695755005
cnf/sudoku/top870.sdk.txt/313.txt,Grab First,12,6,12010,729,22,19,19,1.0548629760742188
cnf/sudoku/top870.sdk.txt/732.txt,Grab First,16,10,12011,729,23,27,27,1.1076154708862305
cnf/sudoku/top870.sdk.txt/44.txt,Grab First,24,19,12010,729,22,44,44,1.2935459613800049
cnf/sudoku/top870.sdk.txt/520.txt,Grab First,73,71,12012,729,24,145,145,2.5341925621032715
cnf/sudoku/top870.sdk.txt/1.txt,Grab First,1376,1372,12005,729,17,2749,2749,24.44946813583374
cnf/sudoku/top870.sdk.txt/115.txt,Grab First,48,41,12011,729,23,90,90,1.622605800628662
cnf/sudoku/top870.sdk.txt/609.txt,Grab First,55,54,12012,729,24,110,110,1.834479808807373
cnf/sudoku/top870.sdk.txt/865.txt,Grab First,12,11,12010,729,22,24,24,1.1782569885253906
cnf/sudoku/top870.sdk.txt/563.txt,Grab First,55,51,12013,729,25,107,107,1.734971523284912
cnf/sudoku/top870.sdk.txt/524.txt,Grab First,37,31,12012,729,24,69,69,1.5042335987091064
cnf/sudoku/top870.sdk.txt/86.txt,Grab First,101,95,12011,729,23,197,197,2.671198606491089
cnf/sudoku/top870.sdk.txt/742.txt,Grab First,15,14,12011,729,23,30,30,1.1168456077575684
cnf/sudoku/top870.sdk.txt/253.txt,Grab First,84,79,12010,729,22,164,164,2.5472917556762695
cnf/sudoku/top870.sdk.txt/549.txt,Grab First,71,67,12012,729,24,139,139,1.8205764293670654
cnf/sudoku/top870.sdk.txt/578.txt,Grab First,174,171,12009,729,21,346,346,4.096148490905762
cnf/sudoku/top870.sdk.txt/762.txt,Grab First,79,71,12012,729,24,151,151,1.9938478469848633
cnf/sudoku/top870.sdk.txt/502.txt,Grab First,29,26,12013,729,25,56,56,1.3530614376068115
cnf/sudoku/top870.sdk.txt/339.txt,Grab First,26,17,12009,729,21,44,44,1.2679810523986816
cnf/sudoku/top870.sdk.txt/630.txt,Grab First,32,28,12011,729,23,61,61,1.4768621921539307
cnf/sudoku/top870.sdk.txt/364.txt,Grab First,28,22,12015,729,27,51,51,1.2968511581420898
cnf/sudoku/top870.sdk.txt/575.txt,Grab First,45,42,12010,729,22,88,88,1.7694954872131348
cnf/sudoku/top870.sdk.txt/376.txt,Grab First,33,29,12011,729,23,63,63,1.5016937255859375
cnf/sudoku/top870.sdk.txt/160.txt,Grab First,16,15,12010,729,22,32,32,1.1875202655792236
cnf/sudoku/top870.sdk.txt/558.txt,Grab First,4,1,12013,729,25,6,6,0.975480318069458
cnf/sudoku/top870.sdk.txt/119.txt,Grab First,61,58,12012,729,24,120,120,2.0359084606170654
cnf/sudoku/top870.sdk.txt/765.txt,Grab First,50,48,12012,729,24,99,99,1.687436580657959
cnf/sudoku/top870.sdk.txt/639.txt,Grab First,10,7,12010,729,22,18,18,1.0621867179870605
cnf/sudoku/top870.sdk.txt/775.txt,Grab First,34,32,12011,729,23,67,67,1.3331372737884521
cnf/sudoku/top870.sdk.txt/854.txt,Grab First,2,0,12014,729,26,3,3,0.9341936111450195
cnf/sudoku/top870.sdk.txt/168.txt,Grab First,27,21,12012,729,24,49,49,1.4628207683563232
cnf/sudoku/top870.sdk.txt/610.txt,Grab First,37,35,12013,729,25,73,73,1.4036829471588135
cnf/sudoku/top870.sdk.txt/649.txt,Grab First,20,15,12011,729,23,36,36,1.1197597980499268
cnf/sudoku/top870.sdk.txt/728.txt,Grab First,12,7,12012,729,24,20,20,1.070383071899414
cnf/sudoku/top870.sdk.txt/692.txt,Grab First,14,12,12005,729,17,27,27,1.0976829528808594
cnf/sudoku/top870.sdk.txt/422.txt,Grab First,33,24,12010,729,22,58,58,1.5039722919464111
cnf/sudoku/top870.sdk.txt/496.txt,Grab First,57,51,12011,729,23,109,109,1.8530259132385254
cnf/sudoku/top870.sdk.txt/387.txt,Grab First,99,93,12011,729,23,193,193,2.372586250305176
cnf/sudoku/top870.sdk.txt/203.txt,Grab First,8,6,12012,729,24,15,15,1.0603618621826172
cnf/sudoku/top870.sdk.txt/224.txt,Grab First,41,39,12014,729,26,81,81,1.505897045135498
cnf/sudoku/top870.sdk.txt/31.txt,Grab First,54,43,12005,729,17,98,98,1.9114573001861572
cnf/sudoku/top870.sdk.txt/322.txt,Grab First,22,22,12013,729,25,45,45,1.505749225616455
cnf/sudoku/top870.sdk.txt/598.txt,Grab First,41,34,12012,729,24,76,76,1.600799798965454
cnf/sudoku/top870.sdk.txt/304.txt,Grab First,25,22,12012,729,24,48,48,1.465747356414795
cnf/sudoku/top870.sdk.txt/155.txt,Grab First,72,69,12012,729,24,142,142,2.5205609798431396
cnf/sudoku/top870.sdk.txt/7.txt,Grab First,400,400,12011,729,23,801,801,6.279249906539917
cnf/sudoku/top870.sdk.txt/846.txt,Grab First,33,28,12011,729,23,62,62,1.5797386169433594
cnf/sudoku/top870.sdk.txt/718.txt,Grab First,28,22,12011,729,23,51,51,1.3924438953399658
cnf/sudoku/top870.sdk.txt/535.txt,Grab First,14,11,12012,729,24,26,26,1.2080097198486328
cnf/sudoku/top870.sdk.txt/710.txt,Grab First,63,59,12010,729,22,123,123,2.2471601963043213
cnf/sudoku/top870.sdk.txt/185.txt,Grab First,17,14,12014,729,26,32,32,1.2508995532989502
cnf/sudoku/top870.sdk.txt/587.txt,Grab First,11,8,12011,729,23,20,20,1.1232049465179443
cnf/sudoku/top870.sdk.txt/811.txt,Grab First,28,24,12012,729,24,53,53,1.2650742530822754
cnf/sudoku/top870.sdk.txt/211.txt,Grab First,20,16,12012,729,24,37,37,1.2657790184020996
cnf/sudoku/top870.sdk.txt/792.txt,Grab First,19,17,12012,729,24,37,37,1.4235725402832031
cnf/sudoku/top870.sdk.txt/166.txt,Grab First,46,42,12005,729,17,89,89,1.7574541568756104
cnf/sudoku/top870.sdk.txt/187.txt,Grab First,63,60,12009,729,21,124,124,1.9790897369384766
cnf/sudoku/top870.sdk.txt/713.txt,Grab First,40,39,12013,729,25,80,80,1.7316534519195557
cnf/sudoku/top870.sdk.txt/848.txt,Grab First,1,0,12011,729,23,2,2,0.9828369617462158
cnf/sudoku/top870.sdk.txt/74.txt,Grab First,276,271,12009,729,21,548,548,4.9114015102386475
cnf/sudoku/top870.sdk.txt/513.txt,Grab First,56,40,12011,729,23,97,97,1.612661600112915
cnf/sudoku/top870.sdk.txt/570.txt,Grab First,87,85,12012,729,24,173,173,2.597665786743164
cnf/sudoku/top870.sdk.txt/462.txt,Grab First,10,6,12012,729,24,17,17,1.0698554515838623
cnf/sudoku/top870.sdk.txt/838.txt,Grab First,69,69,12012,729,24,139,139,2.151931047439575
cnf/sudoku/top870.sdk.txt/725.txt,Grab First,42,40,12010,729,22,83,83,1.7142016887664795
cnf/sudoku/top870.sdk.txt/543.txt,Grab First,89,86,12011,729,23,176,176,2.635246992111206
cnf/sudoku/top870.sdk.txt/720.txt,Grab First,44,38,12013,729,25,83,83,1.695439100265503
cnf/sudoku/top870.sdk.txt/529.txt,Grab First,10,9,12011,729,23,20,20,1.1417949199676514
cnf/sudoku/top870.sdk.txt/676.txt,Grab First,7,2,12010,729,22,10,10,1.0685200691223145
cnf/sudoku/top870.sdk.txt/589.txt,Grab First,44,39,12011,729,23,84,84,1.6347737312316895
cnf/sudoku/top870.sdk.txt/216.txt,Grab First,5,1,12014,729,26,7,7,1.0026304721832275
cnf/sudoku/top870.sdk.txt/158.txt,Grab First,111,102,12011,729,23,214,214,2.7373979091644287
cnf/sudoku/top870.sdk.txt/859.txt,Grab First,11,10,12014,729,26,22,22,1.1586356163024902
cnf/sudoku/top870.sdk.txt/636.txt,Grab First,22,16,12010,729,22,39,39,1.1765093803405762
cnf/sudoku/top870.sdk.txt/700.txt,Grab First,17,13,12010,729,22,31,31,1.2839808464050293
cnf/sudoku/top870.sdk.txt/857.txt,Grab First,16,14,12013,729,25,31,31,1.1801323890686035
cnf/sudoku/top870.sdk.txt/443.txt,Grab First,53,50,12012,729,24,104,104,1.8979430198669434
cnf/sudoku/top870.sdk.txt/242.txt,Grab First,159,154,12013,729,25,314,314,4.0402538776397705
cnf/sudoku/top870.sdk.txt/671.txt,Grab First,44,37,12011,729,23,82,82,1.612752914428711
cnf/sudoku/top870.sdk.txt/744.txt,Grab First,165,162,12005,729,17,328,328,3.6747355461120605
cnf/sudoku/top870.sdk.txt/110.txt,Grab First,16,8,12013,729,25,25,25,1.0820438861846924
cnf/sudoku/top870.sdk.txt/495.txt,Grab First,55,55,12012,729,24,111,111,1.591153621673584
cnf/sudoku/top870.sdk.txt/272.txt,Grab First,150,141,12014,729,26,292,292,3.2254879474639893
cnf/sudoku/top870.sdk.txt/685.txt,Grab First,24,18,12012,729,24,43,43,1.275505542755127
cnf/sudoku/top870.sdk.txt/466.txt,Grab First,96,94,12010,729,22,191,191,2.4083681106567383
cnf/sudoku/top870.sdk.txt/285.txt,Grab First,8,2,12012,729,24,11,11,1.0500717163085938
cnf/sudoku/top870.sdk.txt/218.txt,Grab First,50,43,12011,729,23,94,94,1.764575481414795
cnf/sudoku/top870.sdk.txt/345.txt,Grab First,43,35,12012,729,24,79,79,1.7536594867706299
cnf/sudoku/top870.sdk.txt/451.txt,Grab First,45,40,12011,729,23,86,86,1.9042129516601562
cnf/sudoku/top870.sdk.txt/722.txt,Grab First,119,116,12012,729,24,236,236,3.087339401245117
cnf/sudoku/top870.sdk.txt/856.txt,Grab First,32,22,12012,729,24,55,55,1.5059289932250977
cnf/sudoku/top870.sdk.txt/463.txt,Grab First,8,7,12010,729,22,16,16,1.0755245685577393
cnf/sudoku/top870.sdk.txt/84.txt,Grab First,149,140,12012,729,24,290,290,3.4512157440185547
cnf/sudoku/top870.sdk.txt/68.txt,Grab First,36,29,12009,729,21,66,66,1.6352217197418213
cnf/sudoku/top870.sdk.txt/20.txt,Grab First,482,472,12005,729,17,955,955,9.760898113250732
cnf/sudoku/top870.sdk.txt/864.txt,Grab First,37,37,12012,729,24,75,75,1.5997180938720703
cnf/sudoku/top870.sdk.txt/207.txt,Grab First,94,92,12011,729,23,187,187,2.304508686065674
cnf/sudoku/top870.sdk.txt/229.txt,Grab First,140,139,12005,729,17,280,280,3.143852710723877
cnf/sudoku/top870.sdk.txt/299.txt,Grab First,18,12,12010,729,22,31,31,1.126861810684204
cnf/sudoku/top870.sdk.txt/577.txt,Grab First,24,24,12012,729,24,49,49,1.536353349685669
cnf/sudoku/top870.sdk.txt/344.txt,Grab First,4,0,12013,729,25,5,5,1.0014963150024414
cnf/sudoku/top870.sdk.txt/143.txt,Grab First,135,129,12010,729,22,265,265,3.075127363204956
cnf/sudoku/top870.sdk.txt/392.txt,Grab First,37,35,12013,729,25,73,73,1.6245288848876953
cnf/sudoku/top870.sdk.txt/261.txt,Grab First,41,40,12012,729,24,82,82,1.649949312210083
cnf/sudoku/top870.sdk.txt/469.txt,Grab First,42,39,12014,729,26,82,82,1.77449631690979
cnf/sudoku/top870.sdk.txt/468.txt,Grab First,6,1,12011,729,23,8,8,1.0262892246246338
cnf/sudoku/top870.sdk.txt/562.txt,Grab First,102,99,12010,729,22,202,202,2.7375783920288086
cnf/sudoku/top870.sdk.txt/634.txt,Grab First,5,1,12010,729,22,7,7,1.032623529434204
cnf/sudoku/top870.sdk.txt/521.txt,Grab First,8,4,12012,729,24,13,13,1.0784385204315186
cnf/sudoku/top870.sdk.txt/631.txt,Grab First,14,9,12013,729,25,24,24,1.1458561420440674
cnf/sudoku/top870.sdk.txt/662.txt,Grab First,5,2,12011,729,23,8,8,1.0182926654815674
cnf/sudoku/top870.sdk.txt/497.txt,Grab First,11,8,12013,729,25,20,20,1.1648468971252441
cnf/sudoku/top870.sdk.txt/485.txt,Grab First,14,13,12012,729,24,28,28,1.2201242446899414
cnf/sudoku/top870.sdk.txt/199.txt,Grab First,75,71,12010,729,22,147,147,2.7567434310913086
cnf/sudoku/top870.sdk.txt/572.txt,Grab First,17,16,12012,729,24,34,34,1.162996530532837
cnf/sudoku/top870.sdk.txt/198.txt,Grab First,115,111,12005,729,17,227,227,2.390894889831543
cnf/sudoku/top870.sdk.txt/170.txt,Grab First,123,123,12005,729,17,247,247,3.0669524669647217
cnf/sudoku/top870.sdk.txt/118.txt,Grab First,70,59,12012,729,24,130,130,2.01050066947937
cnf/sudoku/top870.sdk.txt/815.txt,Grab First,15,12,12011,729,23,28,28,1.2420661449432373
cnf/sudoku/top870.sdk.txt/684.txt,Grab First,54,52,12013,729,25,107,107,1.7498424053192139
cnf/sudoku/top870.sdk.txt/601.txt,Grab First,25,20,12011,729,23,46,46,1.3436896800994873
cnf/sudoku/top870.sdk.txt/301.txt,Grab First,11,4,12013,729,25,16,16,1.056304931640625
cnf/sudoku/top870.sdk.txt/397.txt,Grab First,43,36,12011,729,23,80,80,1.5872609615325928
cnf/sudoku/top870.sdk.txt/255.txt,Grab First,55,53,12012,729,24,109,109,1.663912057876587
cnf/sudoku/top870.sdk.txt/169.txt,Grab First,114,111,12011,729,23,226,226,3.0638325214385986
cnf/sudoku/top870.sdk.txt/413.txt,Grab First,26,21,12013,729,25,48,48,1.28765869140625
cnf/sudoku/top870.sdk.txt/740.txt,Grab First,37,35,12013,729,25,73,73,1.5003633499145508
cnf/sudoku/top870.sdk.txt/840.txt,Grab First,46,41,12013,729,25,88,88,1.556530237197876
cnf/sudoku/top870.sdk.txt/551.txt,Grab First,41,41,12013,729,25,83,83,1.6339998245239258
cnf/sudoku/top870.sdk.txt/582.txt,Grab First,55,47,12011,729,23,103,103,1.800893783569336
cnf/sudoku/top870.sdk.txt/209.txt,Grab First,33,31,12013,729,25,65,65,1.5351336002349854
cnf/sudoku/top870.sdk.txt/159.txt,Grab First,8,3,12005,729,17,12,12,1.0550563335418701
cnf/sudoku/top870.sdk.txt/573.txt,Grab First,42,39,12011,729,23,82,82,1.744507074356079
cnf/sudoku/top870.sdk.txt/730.txt,Grab First,8,3,12011,729,23,12,12,1.0810346603393555
cnf/sudoku/top870.sdk.txt/819.txt,Grab First,46,45,12013,729,25,92,92,1.8112809658050537
cnf/sudoku/top870.sdk.txt/550.txt,Grab First,31,20,12012,729,24,52,52,1.4999511241912842
cnf/sudoku/top870.sdk.txt/833.txt,Grab First,40,36,12011,729,23,77,77,1.6419992446899414
cnf/sudoku/top870.sdk.txt/508.txt,Grab First,43,36,12012,729,24,80,80,1.5363593101501465
cnf/sudoku/top870.sdk.txt/793.txt,Grab First,28,24,12011,729,23,53,53,1.4758427143096924
cnf/sudoku/top870.sdk.txt/622.txt,Grab First,34,28,12010,729,22,63,63,1.4913907051086426
cnf/sudoku/top870.sdk.txt/514.txt,Grab First,108,99,12012,729,24,208,208,2.8555023670196533
cnf/sudoku/top870.sdk.txt/32.txt,Grab First,111,109,12013,729,25,221,221,2.7122671604156494
cnf/sudoku/top870.sdk.txt/778.txt,Grab First,10,7,12011,729,23,18,18,1.0416438579559326
cnf/sudoku/top870.sdk.txt/195.txt,Grab First,250,245,12009,729,21,496,496,6.429459571838379
cnf/sudoku/top870.sdk.txt/400.txt,Grab First,88,83,12012,729,24,172,172,2.5603268146514893
cnf/sudoku/top870.sdk.txt/208.txt,Grab First,104,101,12012,729,24,206,206,2.7154934406280518
cnf/sudoku/top870.sdk.txt/851.txt,Grab First,22,19,12014,729,26,42,42,1.338068962097168
cnf/sudoku/top870.sdk.txt/816.txt,Grab First,18,11,12010,729,22,30,30,1.1470966339111328
cnf/sudoku/top870.sdk.txt/154.txt,Grab First,44,39,12012,729,24,84,84,1.5678040981292725
cnf/sudoku/top870.sdk.txt/244.txt,Grab First,126,117,12005,729,17,244,244,2.807762861251831
cnf/sudoku/top870.sdk.txt/546.txt,Grab First,33,31,12011,729,23,65,65,1.5711560249328613
cnf/sudoku/top870.sdk.txt/30.txt,Grab First,56,47,12011,729,23,104,104,1.8744356632232666
cnf/sudoku/top870.sdk.txt/141.txt,Grab First,76,64,12010,729,22,141,141,1.843822717666626
cnf/sudoku/top870.sdk.txt/734.txt,Grab First,102,101,12010,729,22,204,204,2.4162633419036865
cnf/sudoku/top870.sdk.txt/701.txt,Grab First,38,34,12013,729,25,73,73,1.427344799041748
cnf/sudoku/top870.sdk.txt/483.txt,Grab First,25,20,12011,729,23,46,46,1.378875494003296
cnf/sudoku/top870.sdk.txt/320.txt,Grab First,205,203,12011,729,23,409,409,5.992459535598755
cnf/sudoku/top870.sdk.txt/172.txt,Grab First,35,34,12012,729,24,70,70,1.805492877960205
cnf/sudoku/top870.sdk.txt/183.txt,Grab First,33,31,12011,729,23,65,65,1.6965742111206055
cnf/sudoku/top870.sdk.txt/127.txt,Grab First,222,215,12012,729,24,438,438,5.102416038513184
cnf/sudoku/top870.sdk.txt/758.txt,Grab First,15,12,12011,729,23,28,28,1.257939338684082
cnf/sudoku/top870.sdk.txt/566.txt,Grab First,62,59,12011,729,23,122,122,1.7987074851989746
cnf/sudoku/top870.sdk.txt/24.txt,Grab First,1,0,12005,729,17,2,2,0.9641716480255127
cnf/sudoku/top870.sdk.txt/586.txt,Grab First,49,43,12012,729,24,93,93,1.5050048828125
cnf/sudoku/top870.sdk.txt/412.txt,Grab First,48,45,12011,729,23,94,94,1.8372695446014404
cnf/sudoku/top870.sdk.txt/256.txt,Grab First,7,2,12012,729,24,10,10,1.0493016242980957
cnf/sudoku/top870.sdk.txt/191.txt,Grab First,54,48,12011,729,23,103,103,1.6417198181152344
cnf/sudoku/top870.sdk.txt/749.txt,Grab First,9,5,12010,729,22,15,15,1.1187653541564941
cnf/sudoku/top870.sdk.txt/179.txt,Grab First,107,107,12011,729,23,215,215,3.067380428314209
