file_name,strategy,splits,backtracks,clauses,variables,givens,unit_rule,pure_rule,execution_time
cnf/sudoku/1000-sudokus.txt/604.txt,Grab First,11,9,12013,729,25,21,21,2.1859328746795654
cnf/sudoku/1000-sudokus.txt/610.txt,Grab First,5,2,12013,729,25,8,8,2.0714128017425537
cnf/sudoku/1000-sudokus.txt/88.txt,Grab First,3,2,12011,729,23,6,6,2.0136280059814453
cnf/sudoku/1000-sudokus.txt/176.txt,Grab First,2,1,12012,729,24,4,4,1.9436869621276855
cnf/sudoku/1000-sudokus.txt/823.txt,Grab First,20,11,12014,729,26,32,32,2.2779440879821777
cnf/sudoku/1000-sudokus.txt/63.txt,Grab First,0,0,12011,729,23,1,1,2.037684202194214
cnf/sudoku/1000-sudokus.txt/837.txt,Grab First,6,6,12014,729,26,13,13,101.15406489372253
cnf/sudoku/1000-sudokus.txt/77.txt,Grab First,0,0,12011,729,23,1,1,2.5033650398254395
cnf/sudoku/1000-sudokus.txt/189.txt,Grab First,13,11,12012,729,24,25,25,2.5679991245269775
cnf/sudoku/1000-sudokus.txt/994.txt,Grab First,13,9,12015,729,27,23,23,2.3629870414733887
cnf/sudoku/1000-sudokus.txt/980.txt,Grab First,39,37,12015,729,27,77,77,3.28794002532959
cnf/sudoku/1000-sudokus.txt/758.txt,Grab First,5,3,12014,729,26,9,9,2.2763960361480713
cnf/sudoku/1000-sudokus.txt/770.txt,Grab First,3,0,12014,729,26,4,4,2.319593906402588
cnf/sudoku/1000-sudokus.txt/764.txt,Grab First,9,8,12014,729,26,18,18,2.4030258655548096
cnf/sudoku/1000-sudokus.txt/957.txt,Grab First,2,0,12015,729,27,3,3,2.0260980129241943
cnf/sudoku/1000-sudokus.txt/943.txt,Grab First,4,2,12015,729,27,7,7,2.204619884490967
cnf/sudoku/1000-sudokus.txt/228.txt,Grab First,12,11,12012,729,24,24,24,2.1952226161956787
cnf/sudoku/1000-sudokus.txt/572.txt,Grab First,2,2,12013,729,25,5,5,2.1267151832580566
cnf/sudoku/1000-sudokus.txt/214.txt,Grab First,5,4,12012,729,24,10,10,2.157478094100952
cnf/sudoku/1000-sudokus.txt/200.txt,Grab First,0,0,12012,729,24,1,1,2.0861899852752686
cnf/sudoku/1000-sudokus.txt/566.txt,Grab First,2,2,12013,729,25,5,5,2.0678420066833496
cnf/sudoku/1000-sudokus.txt/599.txt,Grab First,4,1,12013,729,25,6,6,2.0472640991210938
cnf/sudoku/1000-sudokus.txt/216.txt,Grab First,3,3,12012,729,24,7,7,2.1412909030914307
cnf/sudoku/1000-sudokus.txt/570.txt,Grab First,27,27,12013,729,25,55,55,2.5316178798675537
cnf/sudoku/1000-sudokus.txt/564.txt,Grab First,6,2,12013,729,25,9,9,2.0739290714263916
cnf/sudoku/1000-sudokus.txt/202.txt,Grab First,2,0,12012,729,24,3,3,2.127549171447754
cnf/sudoku/1000-sudokus.txt/558.txt,Grab First,0,0,12013,729,25,1,1,2.131463050842285
cnf/sudoku/1000-sudokus.txt/969.txt,Grab First,5,1,12015,729,27,7,7,2.043794870376587
cnf/sudoku/1000-sudokus.txt/955.txt,Grab First,13,11,12015,729,27,25,25,2.4244871139526367
cnf/sudoku/1000-sudokus.txt/941.txt,Grab First,20,19,12015,729,27,40,40,2.7544989585876465
cnf/sudoku/1000-sudokus.txt/799.txt,Grab First,10,8,12014,729,26,19,19,2.310662031173706
cnf/sudoku/1000-sudokus.txt/772.txt,Grab First,3,0,12014,729,26,4,4,2.1455941200256348
cnf/sudoku/1000-sudokus.txt/766.txt,Grab First,1,1,12014,729,26,3,3,2.3618359565734863
cnf/sudoku/1000-sudokus.txt/996.txt,Grab First,5,4,12016,729,28,10,10,2.261046886444092
cnf/sudoku/1000-sudokus.txt/982.txt,Grab First,16,15,12015,729,27,32,32,2.233839988708496
cnf/sudoku/1000-sudokus.txt/49.txt,Grab First,8,7,12011,729,23,16,16,2.2078769207000732
cnf/sudoku/1000-sudokus.txt/809.txt,Grab First,25,17,12014,729,26,43,43,2.5664350986480713
cnf/sudoku/1000-sudokus.txt/61.txt,Grab First,0,0,12011,729,23,1,1,2.1113462448120117
cnf/sudoku/1000-sudokus.txt/821.txt,Grab First,20,19,12014,729,26,40,40,2.474794864654541
cnf/sudoku/1000-sudokus.txt/75.txt,Grab First,0,0,12011,729,23,1,1,2.022235870361328
cnf/sudoku/1000-sudokus.txt/835.txt,Grab First,21,16,12014,729,26,38,38,2.6713931560516357
cnf/sudoku/1000-sudokus.txt/606.txt,Grab First,26,22,12013,729,25,49,49,2.57827091217041
cnf/sudoku/1000-sudokus.txt/160.txt,Grab First,0,0,12012,729,24,1,1,2.0565879344940186
cnf/sudoku/1000-sudokus.txt/174.txt,Grab First,3,1,12012,729,24,5,5,2.077274799346924
cnf/sudoku/1000-sudokus.txt/612.txt,Grab First,16,12,12013,729,25,29,29,2.2835261821746826
cnf/sudoku/1000-sudokus.txt/148.txt,Grab First,11,10,12012,729,24,22,22,2.27343487739563
cnf/sudoku/1000-sudokus.txt/389.txt,Grab First,15,13,12012,729,24,29,29,2.3191750049591064
cnf/sudoku/1000-sudokus.txt/362.txt,Grab First,0,0,12012,729,24,1,1,2.0334408283233643
cnf/sudoku/1000-sudokus.txt/404.txt,Grab First,7,6,12013,729,25,14,14,2.1503419876098633
cnf/sudoku/1000-sudokus.txt/410.txt,Grab First,0,0,12013,729,25,1,1,2.009894847869873
cnf/sudoku/1000-sudokus.txt/376.txt,Grab First,4,3,12012,729,24,8,8,2.1231000423431396
cnf/sudoku/1000-sudokus.txt/438.txt,Grab First,0,0,12013,729,25,1,1,2.0569629669189453
cnf/sudoku/1000-sudokus.txt/439.txt,Grab First,0,0,12013,729,25,1,1,2.0071401596069336
cnf/sudoku/1000-sudokus.txt/411.txt,Grab First,4,2,12013,729,25,7,7,2.102490186691284
cnf/sudoku/1000-sudokus.txt/377.txt,Grab First,0,0,12012,729,24,1,1,2.0417520999908447
cnf/sudoku/1000-sudokus.txt/363.txt,Grab First,5,4,12012,729,24,10,10,2.0826308727264404
cnf/sudoku/1000-sudokus.txt/405.txt,Grab First,17,14,12013,729,25,32,32,2.324359893798828
cnf/sudoku/1000-sudokus.txt/388.txt,Grab First,0,0,12012,729,24,1,1,1.9694693088531494
cnf/sudoku/1000-sudokus.txt/149.txt,Grab First,0,0,12012,729,24,1,1,2.010349988937378
cnf/sudoku/1000-sudokus.txt/175.txt,Grab First,5,5,12012,729,24,11,11,2.0840890407562256
cnf/sudoku/1000-sudokus.txt/613.txt,Grab First,0,0,12013,729,25,1,1,2.048733949661255
cnf/sudoku/1000-sudokus.txt/607.txt,Grab First,4,4,12013,729,25,9,9,2.088524103164673
cnf/sudoku/1000-sudokus.txt/161.txt,Grab First,0,0,12012,729,24,1,1,2.0482301712036133
cnf/sudoku/1000-sudokus.txt/834.txt,Grab First,0,0,12014,729,26,1,1,2.0457451343536377
cnf/sudoku/1000-sudokus.txt/74.txt,Grab First,0,0,12011,729,23,1,1,2.05354905128479
cnf/sudoku/1000-sudokus.txt/820.txt,Grab First,8,3,12014,729,26,12,12,2.120316982269287
cnf/sudoku/1000-sudokus.txt/60.txt,Grab First,10,8,12011,729,23,19,19,2.2041232585906982
cnf/sudoku/1000-sudokus.txt/808.txt,Grab First,23,19,12014,729,26,43,43,2.564932107925415
cnf/sudoku/1000-sudokus.txt/48.txt,Grab First,7,5,12011,729,23,13,13,2.1804189682006836
cnf/sudoku/1000-sudokus.txt/983.txt,Grab First,4,1,12015,729,27,6,6,2.0891668796539307
cnf/sudoku/1000-sudokus.txt/997.txt,Grab First,6,4,12016,729,28,11,11,2.165152072906494
cnf/sudoku/1000-sudokus.txt/767.txt,Grab First,2,2,12014,729,26,5,5,2.09104585647583
cnf/sudoku/1000-sudokus.txt/773.txt,Grab First,0,0,12014,729,26,1,1,1.9924421310424805
cnf/sudoku/1000-sudokus.txt/798.txt,Grab First,0,0,12014,729,26,1,1,2.0291709899902344
cnf/sudoku/1000-sudokus.txt/940.txt,Grab First,9,7,12015,729,27,17,17,2.3114688396453857
cnf/sudoku/1000-sudokus.txt/954.txt,Grab First,8,4,12015,729,27,13,13,2.120154857635498
cnf/sudoku/1000-sudokus.txt/968.txt,Grab First,12,9,12015,729,27,22,22,2.26753306388855
cnf/sudoku/1000-sudokus.txt/559.txt,Grab First,0,0,12013,729,25,1,1,2.076380968093872
cnf/sudoku/1000-sudokus.txt/565.txt,Grab First,2,0,12013,729,25,3,3,2.017472982406616
cnf/sudoku/1000-sudokus.txt/203.txt,Grab First,0,0,12012,729,24,1,1,2.0256619453430176
cnf/sudoku/1000-sudokus.txt/217.txt,Grab First,0,0,12012,729,24,1,1,2.022042751312256
cnf/sudoku/1000-sudokus.txt/571.txt,Grab First,12,10,12013,729,25,23,23,2.404205083847046
cnf/sudoku/1000-sudokus.txt/549.txt,Grab First,1,0,12013,729,25,2,2,2.1093671321868896
cnf/sudoku/1000-sudokus.txt/575.txt,Grab First,19,17,12013,729,25,37,37,2.530251979827881
cnf/sudoku/1000-sudokus.txt/213.txt,Grab First,7,4,12012,729,24,12,12,2.155515193939209
cnf/sudoku/1000-sudokus.txt/207.txt,Grab First,9,5,12012,729,24,15,15,2.2131309509277344
cnf/sudoku/1000-sudokus.txt/561.txt,Grab First,0,0,12013,729,25,1,1,2.0299601554870605
cnf/sudoku/1000-sudokus.txt/950.txt,Grab First,3,2,12015,729,27,6,6,2.042703151702881
cnf/sudoku/1000-sudokus.txt/788.txt,Grab First,7,2,12014,729,26,10,10,2.118039846420288
cnf/sudoku/1000-sudokus.txt/944.txt,Grab First,17,17,12015,729,27,35,35,2.682649850845337
cnf/sudoku/1000-sudokus.txt/978.txt,Grab First,13,7,12015,729,27,21,21,2.2509140968322754
cnf/sudoku/1000-sudokus.txt/993.txt,Grab First,6,2,12015,729,27,9,9,2.0745699405670166
cnf/sudoku/1000-sudokus.txt/987.txt,Grab First,3,1,12015,729,27,5,5,2.1204421520233154
cnf/sudoku/1000-sudokus.txt/777.txt,Grab First,7,6,12014,729,26,14,14,2.237431049346924
cnf/sudoku/1000-sudokus.txt/763.txt,Grab First,36,31,12014,729,26,68,68,3.0864078998565674
cnf/sudoku/1000-sudokus.txt/64.txt,Grab First,0,0,12011,729,23,1,1,1.9550449848175049
cnf/sudoku/1000-sudokus.txt/824.txt,Grab First,26,25,12014,729,26,52,52,2.702303886413574
cnf/sudoku/1000-sudokus.txt/70.txt,Grab First,52,48,12011,729,23,101,101,3.4562978744506836
cnf/sudoku/1000-sudokus.txt/830.txt,Grab First,7,7,12014,729,26,15,15,2.2510688304901123
cnf/sudoku/1000-sudokus.txt/58.txt,Grab First,7,2,12011,729,23,10,10,2.1537041664123535
cnf/sudoku/1000-sudokus.txt/818.txt,Grab First,20,14,12014,729,26,35,35,2.477571964263916
cnf/sudoku/1000-sudokus.txt/159.txt,Grab First,0,0,12012,729,24,1,1,2.0116350650787354
cnf/sudoku/1000-sudokus.txt/165.txt,Grab First,5,1,12012,729,24,7,7,2.0294108390808105
cnf/sudoku/1000-sudokus.txt/603.txt,Grab First,1,1,12013,729,25,3,3,2.079571008682251
cnf/sudoku/1000-sudokus.txt/617.txt,Grab First,2,1,12013,729,25,4,4,2.055972099304199
cnf/sudoku/1000-sudokus.txt/171.txt,Grab First,9,6,12012,729,24,16,16,2.1907601356506348
cnf/sudoku/1000-sudokus.txt/398.txt,Grab First,16,15,12012,729,24,32,32,2.4395828247070312
cnf/sudoku/1000-sudokus.txt/429.txt,Grab First,3,2,12013,729,25,6,6,2.0093278884887695
cnf/sudoku/1000-sudokus.txt/401.txt,Grab First,9,5,12012,729,24,15,15,2.128021001815796
cnf/sudoku/1000-sudokus.txt/367.txt,Grab First,7,4,12012,729,24,12,12,2.101464033126831
cnf/sudoku/1000-sudokus.txt/373.txt,Grab First,9,8,12012,729,24,18,18,2.363102912902832
cnf/sudoku/1000-sudokus.txt/415.txt,Grab First,18,16,12013,729,25,35,35,2.505995035171509
cnf/sudoku/1000-sudokus.txt/372.txt,Grab First,1,0,12012,729,24,2,2,2.0429821014404297
cnf/sudoku/1000-sudokus.txt/414.txt,Grab First,12,10,12013,729,25,23,23,2.3245911598205566
cnf/sudoku/1000-sudokus.txt/400.txt,Grab First,0,0,12012,729,24,1,1,1.9709820747375488
cnf/sudoku/1000-sudokus.txt/366.txt,Grab First,5,1,12012,729,24,7,7,2.0932700634002686
cnf/sudoku/1000-sudokus.txt/428.txt,Grab First,7,3,12013,729,25,11,11,2.1118991374969482
cnf/sudoku/1000-sudokus.txt/399.txt,Grab First,8,4,12012,729,24,13,13,2.2749531269073486
cnf/sudoku/1000-sudokus.txt/616.txt,Grab First,1,0,12013,729,25,2,2,2.120546817779541
cnf/sudoku/1000-sudokus.txt/170.txt,Grab First,0,0,12012,729,24,1,1,2.038444995880127
cnf/sudoku/1000-sudokus.txt/164.txt,Grab First,0,0,12012,729,24,1,1,2.1037790775299072
cnf/sudoku/1000-sudokus.txt/602.txt,Grab First,24,23,12013,729,25,48,48,2.7476348876953125
cnf/sudoku/1000-sudokus.txt/158.txt,Grab First,3,3,12012,729,24,7,7,2.0295238494873047
cnf/sudoku/1000-sudokus.txt/819.txt,Grab First,8,7,12014,729,26,16,16,2.2097818851470947
cnf/sudoku/1000-sudokus.txt/59.txt,Grab First,23,22,12011,729,23,46,46,2.82607102394104
cnf/sudoku/1000-sudokus.txt/831.txt,Grab First,0,0,12014,729,26,1,1,2.04268217086792
cnf/sudoku/1000-sudokus.txt/71.txt,Grab First,3,2,12011,729,23,6,6,2.040522813796997
cnf/sudoku/1000-sudokus.txt/825.txt,Grab First,2,1,12014,729,26,4,4,2.1490750312805176
cnf/sudoku/1000-sudokus.txt/65.txt,Grab First,4,3,12011,729,23,8,8,2.1684188842773438
cnf/sudoku/1000-sudokus.txt/762.txt,Grab First,8,5,12014,729,26,14,14,2.108553171157837
cnf/sudoku/1000-sudokus.txt/776.txt,Grab First,3,2,12014,729,26,6,6,2.1863019466400146
cnf/sudoku/1000-sudokus.txt/986.txt,Grab First,3,3,12015,729,27,7,7,1.9764630794525146
cnf/sudoku/1000-sudokus.txt/992.txt,Grab First,2,0,12015,729,27,3,3,2.1199791431427
cnf/sudoku/1000-sudokus.txt/979.txt,Grab First,1,0,12015,729,27,2,2,1.9831511974334717
cnf/sudoku/1000-sudokus.txt/945.txt,Grab First,0,0,12015,729,27,1,1,2.1136510372161865
cnf/sudoku/1000-sudokus.txt/789.txt,Grab First,22,18,12014,729,26,41,41,2.7790820598602295
cnf/sudoku/1000-sudokus.txt/951.txt,Grab First,11,3,12015,729,27,15,15,2.107077121734619
cnf/sudoku/1000-sudokus.txt/206.txt,Grab First,7,7,12012,729,24,15,15,2.1783578395843506
cnf/sudoku/1000-sudokus.txt/560.txt,Grab First,0,0,12013,729,25,1,1,2.0550811290740967
cnf/sudoku/1000-sudokus.txt/574.txt,Grab First,1,1,12013,729,25,3,3,2.0868330001831055
cnf/sudoku/1000-sudokus.txt/212.txt,Grab First,3,2,12012,729,24,6,6,2.1008472442626953
cnf/sudoku/1000-sudokus.txt/548.txt,Grab First,12,10,12013,729,25,23,23,2.2550930976867676
cnf/sudoku/1000-sudokus.txt/1009.txt,Grab First,4,2,12017,729,29,7,7,2.1296639442443848
cnf/sudoku/1000-sudokus.txt/589.txt,Grab First,10,8,12013,729,25,19,19,2.2389981746673584
cnf/sudoku/1000-sudokus.txt/238.txt,Grab First,5,0,12012,729,24,6,6,2.0293610095977783
cnf/sudoku/1000-sudokus.txt/562.txt,Grab First,35,32,12013,729,25,68,68,3.0265331268310547
cnf/sudoku/1000-sudokus.txt/204.txt,Grab First,1,0,12012,729,24,2,2,2.040740966796875
cnf/sudoku/1000-sudokus.txt/210.txt,Grab First,0,0,12012,729,24,1,1,2.013395309448242
cnf/sudoku/1000-sudokus.txt/576.txt,Grab First,0,0,12013,729,25,1,1,2.069758415222168
cnf/sudoku/1000-sudokus.txt/947.txt,Grab First,3,2,12015,729,27,6,6,2.1008198261260986
cnf/sudoku/1000-sudokus.txt/953.txt,Grab First,16,16,12015,729,27,33,33,2.4173858165740967
cnf/sudoku/1000-sudokus.txt/984.txt,Grab First,7,4,12015,729,27,12,12,2.129395008087158
cnf/sudoku/1000-sudokus.txt/748.txt,Grab First,18,17,12014,729,26,36,36,2.4359309673309326
cnf/sudoku/1000-sudokus.txt/990.txt,Grab First,0,0,12015,729,27,1,1,2.1036500930786133
cnf/sudoku/1000-sudokus.txt/760.txt,Grab First,3,2,12014,729,26,6,6,2.177286148071289
cnf/sudoku/1000-sudokus.txt/774.txt,Grab First,17,13,12014,729,26,31,31,2.3787949085235596
cnf/sudoku/1000-sudokus.txt/73.txt,Grab First,30,26,12011,729,23,57,57,2.720996856689453
cnf/sudoku/1000-sudokus.txt/833.txt,Grab First,3,0,12014,729,26,4,4,2.0354599952697754
cnf/sudoku/1000-sudokus.txt/67.txt,Grab First,10,10,12011,729,23,21,21,2.3448760509490967
cnf/sudoku/1000-sudokus.txt/827.txt,Grab First,3,1,12014,729,26,5,5,2.129146099090576
cnf/sudoku/1000-sudokus.txt/199.txt,Grab First,28,25,12012,729,24,54,54,2.8953158855438232
cnf/sudoku/1000-sudokus.txt/9.txt,Grab First,5,0,12010,729,22,6,6,2.512690305709839
cnf/sudoku/1000-sudokus.txt/628.txt,Grab First,3,1,12013,729,25,5,5,2.608304262161255
cnf/sudoku/1000-sudokus.txt/172.txt,Grab First,4,1,12012,729,24,6,6,2.553520917892456
cnf/sudoku/1000-sudokus.txt/614.txt,Grab First,6,1,12013,729,25,8,8,2.7386059761047363
cnf/sudoku/1000-sudokus.txt/600.txt,Grab First,0,0,12013,729,25,1,1,2.2779970169067383
cnf/sudoku/1000-sudokus.txt/98.txt,Grab First,11,9,12011,729,23,21,21,2.175942897796631
cnf/sudoku/1000-sudokus.txt/166.txt,Grab First,6,2,12012,729,24,9,9,2.139148235321045
cnf/sudoku/1000-sudokus.txt/358.txt,Grab First,1,0,12012,729,24,2,2,2.1615347862243652
cnf/sudoku/1000-sudokus.txt/416.txt,Grab First,2,0,12013,729,25,3,3,2.1326546669006348
cnf/sudoku/1000-sudokus.txt/370.txt,Grab First,4,0,12012,729,24,5,5,2.0867369174957275
cnf/sudoku/1000-sudokus.txt/364.txt,Grab First,5,4,12012,729,24,10,10,2.2653751373291016
cnf/sudoku/1000-sudokus.txt/402.txt,Grab First,2,1,12013,729,25,4,4,2.051522970199585
cnf/sudoku/1000-sudokus.txt/365.txt,Grab First,0,0,12012,729,24,1,1,2.0690810680389404
cnf/sudoku/1000-sudokus.txt/403.txt,Grab First,1,1,12013,729,25,3,3,2.0186431407928467
cnf/sudoku/1000-sudokus.txt/417.txt,Grab First,4,1,12013,729,25,6,6,1.98740816116333
cnf/sudoku/1000-sudokus.txt/371.txt,Grab First,2,2,12012,729,24,5,5,2.0409579277038574
cnf/sudoku/1000-sudokus.txt/359.txt,Grab First,0,0,12012,729,24,1,1,2.0876810550689697
cnf/sudoku/1000-sudokus.txt/99.txt,Grab First,0,0,12011,729,23,1,1,2.097337007522583
cnf/sudoku/1000-sudokus.txt/601.txt,Grab First,3,2,12013,729,25,6,6,2.065390110015869
cnf/sudoku/1000-sudokus.txt/167.txt,Grab First,3,2,12012,729,24,6,6,2.1061649322509766
cnf/sudoku/1000-sudokus.txt/173.txt,Grab First,0,0,12012,729,24,1,1,2.062474012374878
cnf/sudoku/1000-sudokus.txt/615.txt,Grab First,23,20,12013,729,25,44,44,2.482593059539795
cnf/sudoku/1000-sudokus.txt/629.txt,Grab First,0,0,12013,729,25,1,1,2.025074005126953
cnf/sudoku/1000-sudokus.txt/8.txt,Grab First,0,0,12010,729,22,1,1,2.0732898712158203
cnf/sudoku/1000-sudokus.txt/826.txt,Grab First,0,0,12014,729,26,1,1,2.197434186935425
cnf/sudoku/1000-sudokus.txt/66.txt,Grab First,0,0,12011,729,23,1,1,2.156619071960449
cnf/sudoku/1000-sudokus.txt/198.txt,Grab First,19,16,12012,729,24,36,36,3.052633762359619
cnf/sudoku/1000-sudokus.txt/832.txt,Grab First,4,2,12014,729,26,7,7,2.255352735519409
cnf/sudoku/1000-sudokus.txt/72.txt,Grab First,5,1,12011,729,23,7,7,2.2865312099456787
cnf/sudoku/1000-sudokus.txt/775.txt,Grab First,0,0,12014,729,26,1,1,2.1004040241241455
cnf/sudoku/1000-sudokus.txt/761.txt,Grab First,1,1,12014,729,26,3,3,2.24385404586792
cnf/sudoku/1000-sudokus.txt/991.txt,Grab First,9,4,12015,729,27,14,14,2.537473678588867
cnf/sudoku/1000-sudokus.txt/749.txt,Grab First,6,1,12014,729,26,8,8,2.1654791831970215
cnf/sudoku/1000-sudokus.txt/985.txt,Grab First,7,6,12015,729,27,14,14,2.2473249435424805
cnf/sudoku/1000-sudokus.txt/952.txt,Grab First,9,3,12015,729,27,13,13,2.2362310886383057
cnf/sudoku/1000-sudokus.txt/946.txt,Grab First,1,0,12015,729,27,2,2,2.1483042240142822
cnf/sudoku/1000-sudokus.txt/211.txt,Grab First,7,5,12012,729,24,13,13,2.299475908279419
cnf/sudoku/1000-sudokus.txt/577.txt,Grab First,3,2,12013,729,25,6,6,2.140122175216675
cnf/sudoku/1000-sudokus.txt/563.txt,Grab First,0,0,12013,729,25,1,1,2.0473649501800537
cnf/sudoku/1000-sudokus.txt/205.txt,Grab First,4,1,12012,729,24,6,6,2.1095080375671387
cnf/sudoku/1000-sudokus.txt/239.txt,Grab First,2,1,12012,729,24,4,4,2.0637569427490234
cnf/sudoku/1000-sudokus.txt/588.txt,Grab First,6,1,12013,729,25,8,8,2.1737112998962402
cnf/sudoku/1000-sudokus.txt/1008.txt,Grab First,4,3,12016,729,28,8,8,2.164236068725586
cnf/sudoku/1000-sudokus.txt/585.txt,Grab First,3,1,12013,729,25,5,5,2.0649800300598145
cnf/sudoku/1000-sudokus.txt/591.txt,Grab First,40,37,12013,729,25,78,78,3.46785306930542
cnf/sudoku/1000-sudokus.txt/1005.txt,Grab First,4,3,12016,729,28,8,8,2.1265716552734375
cnf/sudoku/1000-sudokus.txt/220.txt,Grab First,6,5,12012,729,24,12,12,2.2480969429016113
cnf/sudoku/1000-sudokus.txt/546.txt,Grab First,1,1,12013,729,25,3,3,2.0993010997772217
cnf/sudoku/1000-sudokus.txt/552.txt,Grab First,19,18,12013,729,25,38,38,2.4153079986572266
cnf/sudoku/1000-sudokus.txt/234.txt,Grab First,9,8,12012,729,24,18,18,2.4793589115142822
cnf/sudoku/1000-sudokus.txt/208.txt,Grab First,10,10,12012,729,24,21,21,2.1631040573120117
cnf/sudoku/1000-sudokus.txt/787.txt,Grab First,14,14,12014,729,26,29,29,2.3499019145965576
cnf/sudoku/1000-sudokus.txt/793.txt,Grab First,8,6,12014,729,26,15,15,2.2316808700561523
cnf/sudoku/1000-sudokus.txt/963.txt,Grab First,9,7,12015,729,27,17,17,2.286057949066162
cnf/sudoku/1000-sudokus.txt/977.txt,Grab First,4,4,12015,729,27,9,9,2.1610989570617676
cnf/sudoku/1000-sudokus.txt/744.txt,Grab First,3,3,12014,729,26,7,7,2.145001173019409
cnf/sudoku/1000-sudokus.txt/750.txt,Grab First,17,14,12014,729,26,32,32,2.440609931945801
cnf/sudoku/1000-sudokus.txt/988.txt,Grab First,3,1,12015,729,27,5,5,2.1208739280700684
cnf/sudoku/1000-sudokus.txt/778.txt,Grab First,4,1,12014,729,26,6,6,2.1023011207580566
cnf/sudoku/1000-sudokus.txt/195.txt,Grab First,0,0,12012,729,24,1,1,2.0969889163970947
cnf/sudoku/1000-sudokus.txt/181.txt,Grab First,2,2,12012,729,24,5,5,2.145509958267212
cnf/sudoku/1000-sudokus.txt/57.txt,Grab First,0,0,12011,729,23,1,1,2.111330032348633
cnf/sudoku/1000-sudokus.txt/817.txt,Grab First,3,2,12014,729,26,6,6,2.1334540843963623
cnf/sudoku/1000-sudokus.txt/5.txt,Grab First,2,0,12010,729,22,3,3,2.0581541061401367
cnf/sudoku/1000-sudokus.txt/43.txt,Grab First,1,1,12011,729,23,3,3,2.099591016769409
cnf/sudoku/1000-sudokus.txt/803.txt,Grab First,36,34,12014,729,26,71,71,2.9969589710235596
cnf/sudoku/1000-sudokus.txt/630.txt,Grab First,14,13,12013,729,25,28,28,2.2764523029327393
cnf/sudoku/1000-sudokus.txt/156.txt,Grab First,9,4,12012,729,24,14,14,2.2378711700439453
cnf/sudoku/1000-sudokus.txt/142.txt,Grab First,3,1,12012,729,24,5,5,2.0817790031433105
cnf/sudoku/1000-sudokus.txt/624.txt,Grab First,0,0,12013,729,25,1,1,2.0576350688934326
cnf/sudoku/1000-sudokus.txt/94.txt,Grab First,0,0,12011,729,23,1,1,1.9913079738616943
cnf/sudoku/1000-sudokus.txt/80.txt,Grab First,8,3,12011,729,23,12,12,2.2224950790405273
cnf/sudoku/1000-sudokus.txt/618.txt,Grab First,1,0,12013,729,25,2,2,2.0658247470855713
cnf/sudoku/1000-sudokus.txt/397.txt,Grab First,0,0,12012,729,24,1,1,2.068974733352661
cnf/sudoku/1000-sudokus.txt/383.txt,Grab First,0,0,12012,729,24,1,1,2.086107015609741
cnf/sudoku/1000-sudokus.txt/354.txt,Grab First,7,7,12012,729,24,15,15,2.208604097366333
cnf/sudoku/1000-sudokus.txt/432.txt,Grab First,7,2,12013,729,25,10,10,2.2972002029418945
cnf/sudoku/1000-sudokus.txt/426.txt,Grab First,16,12,12013,729,25,29,29,2.430206060409546
cnf/sudoku/1000-sudokus.txt/340.txt,Grab First,0,0,12012,729,24,1,1,2.0584259033203125
cnf/sudoku/1000-sudokus.txt/368.txt,Grab First,3,2,12012,729,24,6,6,2.1165030002593994
cnf/sudoku/1000-sudokus.txt/369.txt,Grab First,5,2,12012,729,24,8,8,2.05664324760437
cnf/sudoku/1000-sudokus.txt/427.txt,Grab First,0,0,12013,729,25,1,1,2.13118314743042
cnf/sudoku/1000-sudokus.txt/341.txt,Grab First,1,0,12012,729,24,2,2,2.085841178894043
cnf/sudoku/1000-sudokus.txt/355.txt,Grab First,8,4,12012,729,24,13,13,2.079437732696533
cnf/sudoku/1000-sudokus.txt/433.txt,Grab First,1,0,12013,729,25,2,2,2.0889902114868164
cnf/sudoku/1000-sudokus.txt/382.txt,Grab First,0,0,12012,729,24,1,1,2.013392925262451
cnf/sudoku/1000-sudokus.txt/396.txt,Grab First,6,1,12012,729,24,8,8,2.085066080093384
cnf/sudoku/1000-sudokus.txt/619.txt,Grab First,6,2,12013,729,25,9,9,2.0607430934906006
cnf/sudoku/1000-sudokus.txt/81.txt,Grab First,10,9,12011,729,23,20,20,2.299391031265259
cnf/sudoku/1000-sudokus.txt/95.txt,Grab First,3,2,12011,729,23,6,6,2.172696113586426
cnf/sudoku/1000-sudokus.txt/143.txt,Grab First,2,1,12012,729,24,4,4,2.1127617359161377
cnf/sudoku/1000-sudokus.txt/625.txt,Grab First,1,0,12013,729,25,2,2,2.0076746940612793
cnf/sudoku/1000-sudokus.txt/631.txt,Grab First,7,6,12013,729,25,14,14,2.19266414642334
cnf/sudoku/1000-sudokus.txt/157.txt,Grab First,6,3,12012,729,24,10,10,2.1073641777038574
cnf/sudoku/1000-sudokus.txt/802.txt,Grab First,2,1,12014,729,26,4,4,1.999833106994629
cnf/sudoku/1000-sudokus.txt/42.txt,Grab First,0,0,12011,729,23,1,1,2.0441300868988037
cnf/sudoku/1000-sudokus.txt/816.txt,Grab First,0,0,12014,729,26,1,1,2.082444190979004
cnf/sudoku/1000-sudokus.txt/56.txt,Grab First,0,0,12011,729,23,1,1,2.035386323928833
cnf/sudoku/1000-sudokus.txt/4.txt,Grab First,0,0,12010,729,22,1,1,2.06728196144104
